# lightcurve with Mej = 1.000 Msun, Ek = 1.000 x10^51 erg, MNi = 0.100 Msun
# time (day), luminosity (erg/s)
5.717592592592593 4.177458079737806e+41
5.729166666666667 4.190996616712709e+41
5.7407407407407405 4.2045439573446965e+41
5.752314814814815 4.218100042226366e+41
5.763888888888889 4.231664812038987e+41
5.775462962962963 4.245238207552464e+41
5.787037037037037 4.258820169625294e+41
5.798611111111111 4.272410639204529e+41
5.810185185185185 4.286009557325736e+41
5.8217592592592595 4.299616865112958e+41
5.833333333333333 4.313232503778673e+41
5.844907407407407 4.3268564146237555e+41
5.856481481481482 4.3404885390374386e+41
5.868055555555555 4.354128818497271e+41
5.87962962962963 4.3677771945690806e+41
5.891203703703703 4.381433608906934e+41
5.902777777777778 4.395098003253096e+41
5.914351851851852 4.408770319437992e+41
5.925925925925926 4.422450499380168e+41
5.9375 4.43613848508625e+41
5.949074074074074 4.449834218650905e+41
5.960648148148148 4.463537642256804e+41
5.972222222222222 4.477248698174579e+41
5.983796296296297 4.4909673287627846e+41
5.99537037037037 4.50469347646786e+41
6.006944444444445 4.518427083824089e+41
6.018518518518518 4.5321680934535594e+41
6.030092592592593 4.545916448066125e+41
6.041666666666667 4.5596720904593644e+41
6.0532407407407405 4.573434963518545e+41
6.064814814814815 4.58720501021658e+41
6.076388888888889 4.6009821736139906e+41
6.087962962962963 4.614766396858866e+41
6.099537037037037 4.628557623186826e+41
6.111111111111111 4.642355795920977e+41
6.122685185185185 4.656160858471878e+41
6.1342592592592595 4.6699727543374974e+41
6.145833333333333 4.683791427103176e+41
6.157407407407407 4.697616820441585e+41
6.168981481481482 4.71144887811269e+41
6.180555555555555 4.725287543963709e+41
6.19212962962963 4.739132761929072e+41
6.203703703703703 4.752984476030386e+41
6.215277777777778 4.76684263037639e+41
6.226851851851852 4.78070716916292e+41
6.238425925925926 4.794578036672869e+41
6.25 4.808455177276144e+41
6.261574074074074 4.82233853542963e+41
6.273148148148148 4.8362280556771514e+41
6.284722222222222 4.850123682649428e+41
6.296296296296297 4.86402536106404e+41
6.30787037037037 4.8779330357253865e+41
6.319444444444445 4.891846651524647e+41
6.331018518518518 4.905766153439739e+41
6.342592592592593 4.9196914865352855e+41
6.354166666666667 4.933622595962566e+41
6.3657407407407405 4.947559426959486e+41
6.377314814814815 4.9615019248505305e+41
6.388888888888889 4.975450035046729e+41
6.400462962962963 4.989403703045614e+41
6.412037037037037 5.003362874431182e+41
6.423611111111111 5.017327494873854e+41
6.435185185185185 5.031297510130437e+41
6.4467592592592595 5.045272866044081e+41
6.458333333333333 5.059253508544244e+41
6.469907407407407 5.073239383646649e+41
6.481481481481482 5.087230437453248e+41
6.493055555555555 5.101226616152176e+41
6.50462962962963 5.115227866017721e+41
6.516203703703703 5.129234133410275e+41
6.527777777777778 5.1432453647763e+41
6.539351851851852 5.157261506648286e+41
6.550925925925926 5.171282505644714e+41
6.5625 5.185308308470013e+41
6.574074074074074 5.1993388619145234e+41
6.585648148148148 5.213374112854455e+41
6.597222222222222 5.2274140082518476e+41
6.608796296296297 5.241458495154534e+41
6.62037037037037 5.255507520696097e+41
6.631944444444445 5.269561032095832e+41
6.643518518518518 5.283618976658706e+41
6.655092592592593 5.2976813017753175e+41
6.666666666666667 5.311747954921859e+41
6.6782407407407405 5.325818883660075e+41
6.689814814814815 5.339894035637223e+41
6.701388888888889 5.353973358586035e+41
6.712962962962963 5.3680568003246755e+41
6.724537037037037 5.382144308756702e+41
6.736111111111111 5.396235831871028e+41
6.747685185185185 5.410331317741879e+41
6.7592592592592595 5.424430714528757e+41
6.770833333333333 5.438533970476397e+41
6.782407407407407 5.4526410339147286e+41
6.793981481481482 5.466751853258837e+41
6.805555555555555 5.4808663770089226e+41
6.81712962962963 5.494984553750259e+41
6.828703703703703 5.509106332153155e+41
6.840277777777778 5.523231660972917e+41
6.851851851851852 5.537360489049804e+41
6.863425925925926 5.551492765308991e+41
6.875 5.5656284387605286e+41
6.886574074074074 5.579767458499301e+41
6.898148148148148 5.59390977370499e+41
6.909722222222222 5.608055333642031e+41
6.921296296296297 5.622204087659574e+41
6.93287037037037 5.636355985191446e+41
6.944444444444445 5.650510975756106e+41
6.956018518518518 5.6646690089566105e+41
6.967592592592593 5.678830034480569e+41
6.979166666666667 5.692994002100106e+41
6.9907407407407405 5.707160861671821e+41
7.002314814814815 5.721330563136746e+41
7.013888888888889 5.735503056520309e+41
7.025462962962963 5.74967829193229e+41
7.037037037037037 5.763856219566784e+41
7.048611111111111 5.778036789702157e+41
7.060185185185185 5.792219952701012e+41
7.0717592592592595 5.8064056590101394e+41
7.083333333333333 5.8205938591604854e+41
7.094907407407407 5.834784503767108e+41
7.106481481481482 5.848977543529136e+41
7.118055555555555 5.863172929229729e+41
7.12962962962963 5.8773706117360376e+41
7.141203703703703 5.8915705419991634e+41
7.152777777777778 5.905772671054118e+41
7.164351851851852 5.919976950019782e+41
7.175925925925926 5.934183330098865e+41
7.1875 5.9483917625778655e+41
7.199074074074074 5.962602198827028e+41
7.210648148148148 5.976814590300307e+41
7.222222222222222 5.991028888535322e+41
7.233796296296297 6.005245045153319e+41
7.24537037037037 6.01946301185913e+41
7.256944444444445 6.0336827404411314e+41
7.268518518518518 6.047904182771203e+41
7.280092592592593 6.062127290804689e+41
7.291666666666667 6.076352016580356e+41
7.3032407407407405 6.090578312220354e+41
7.314814814814815 6.104806129930171e+41
7.326388888888889 6.119035421998597e+41
7.337962962962963 6.133266140797683e+41
7.349537037037037 6.147498238782696e+41
7.361111111111111 6.161731668492083e+41
7.372685185185185 6.175966382547427e+41
7.3842592592592595 6.1902023336534056e+41
7.395833333333333 6.204439474597754e+41
7.407407407407407 6.218677758251219e+41
7.418981481481482 6.2329171375675224e+41
7.430555555555555 6.2471575655833166e+41
7.44212962962963 6.2613989954181444e+41
7.453703703703703 6.2756413802744e+41
7.465277777777778 6.2898846734372855e+41
7.476851851851852 6.30412882827477e+41
7.488425925925926 6.318373798237551e+41
7.5 6.332619536859007e+41
7.511574074074074 6.3468659977551645e+41
7.523148148148148 6.3611131346246504e+41
7.534722222222222 6.375360901248654e+41
7.546296296296297 6.3896092514908846e+41
7.55787037037037 6.403858139297529e+41
7.569444444444445 6.418107518697212e+41
7.581018518518518 6.4323573438009554e+41
7.592592592592593 6.446607568802134e+41
7.604166666666667 6.460858147976435e+41
7.6157407407407405 6.47510903568182e+41
7.627314814814815 6.489360186358478e+41
7.638888888888889 6.503611554528787e+41
7.650462962962963 6.517863094797272e+41
7.662037037037037 6.532114761850563e+41
7.673611111111111 6.546366510457355e+41
7.685185185185185 6.560618295468363e+41
7.6967592592592595 6.574870071816283e+41
7.708333333333333 6.5891217945157506e+41
7.719907407407407 6.603373418663296e+41
7.731481481481482 6.617624899437305e+41
7.743055555555555 6.631876192097978e+41
7.75462962962963 6.646127251987284e+41
7.766203703703703 6.6603780345289235e+41
7.777777777777778 6.674628495228284e+41
7.789351851851852 6.688878589672398e+41
7.800925925925926 6.7031282735299014e+41
7.8125 6.7173775025509914e+41
7.824074074074074 6.731626232567385e+41
7.835648148148148 6.745874419492276e+41
7.847222222222222 6.760122019320294e+41
7.858796296296297 6.774368988127461e+41
7.87037037037037 6.7886152820711496e+41
7.881944444444445 6.802860857390043e+41
7.893518518518518 6.817105670404088e+41
7.905092592592593 6.831349677514456e+41
7.916666666666667 6.845592835203502e+41
7.9282407407407405 6.8598351000347186e+41
7.939814814814815 6.874076428652695e+41
7.951388888888889 6.888316777783077e+41
7.962962962962963 6.902556104232521e+41
7.974537037037037 6.916794364888652e+41
7.986111111111111 6.931031516720024e+41
7.997685185185185 6.945267516776076e+41
8.00925925925926 6.9595023221870846e+41
8.020833333333334 6.973735890164131e+41
8.032407407407407 6.987968177999049e+41
8.043981481481481 7.002199143064388e+41
